id,timestamp,exchange,front_month_price,next_month_price,contango_pct,backwardation_pct,current_vix,realized_vol,vix_ma_5d,vix_ma_20d,vix_trend_1d,vix_trend_5d,source,created_at
7419,2025-11-28 11:58:43,NSE,11.29,11.226,0.570105113130218,-0.570105113130218,11.29,0.08234516193096265,11.226,11.2205,0.08888888888888699,0.5357142857142903,realtime_snapshot,2025-11-28 11:58:43
7418,2025-11-28 11:58:20,NSE,11.25,11.226,0.2137894174238298,-0.2137894174238298,11.25,0.08238000449018774,11.226,11.2205,0.08888888888888699,0.5357142857142903,realtime_snapshot,2025-11-28 11:58:20
7417,2025-11-28 11:58:10,BANKNIFTY_MONTHLY,11.24,11.248,-0.07112375533427383,0.07112375533427383,11.24,0.09325748000917786,11.248,11.2235,-0.26642984014209026,0.17841213202497389,realtime_snapshot,2025-11-28 11:58:10
7416,2025-11-28 11:57:49,NSE,11.26,11.226,0.30286834135042684,-0.30286834135042684,11.26,0.08111617011994746,11.226,11.2205,0.08888888888888699,0.5357142857142903,realtime_snapshot,2025-11-28 11:57:49
7415,2025-11-28 11:57:19,NSE,11.21,11.226,-0.14252627828255846,0.14252627828255846,11.21,0.08015900965614622,11.226,11.2205,0.08888888888888699,0.5357142857142903,realtime_snapshot,2025-11-28 11:57:19
7414,2025-11-28 11:57:10,BSE,11.25,11.244000000000002,0.053361792956229545,-0.053361792956229545,11.25,0.04241507970316347,11.244000000000002,11.2425,-0.5305039787798452,0.0,realtime_snapshot,2025-11-28 11:57:10
7413,2025-11-28 11:57:07,BANKNIFTY_MONTHLY,11.23,11.244,-0.12451085023122861,0.12451085023122861,11.23,0.09814759865451227,11.244,11.225,-0.17730496453900332,0.4460303300624347,realtime_snapshot,2025-11-28 11:57:07
7412,2025-11-28 11:56:48,NSE,11.23,11.226,0.03563156957063566,-0.03563156957063566,11.23,0.08602740955674311,11.226,11.2205,0.08888888888888699,0.5357142857142903,realtime_snapshot,2025-11-28 11:56:48
7411,2025-11-28 11:56:40,BSE,11.25,11.244000000000002,0.053361792956229545,-0.053361792956229545,11.25,0.03125960474340144,11.244000000000002,11.2405,0.8920606601248852,0.9821428571428681,realtime_snapshot,2025-11-28 11:56:40
7410,2025-11-28 11:56:33,BANKNIFTY_MONTHLY,11.26,11.234000000000002,0.23144027060706804,-0.23144027060706804,11.26,0.06152569412578493,11.234000000000002,11.225999999999999,0.35587188612098886,0.6244424620874086,realtime_snapshot,2025-11-28 11:56:33
7409,2025-11-28 11:56:18,NSE,11.26,11.214,0.4102015337970338,-0.4102015337970338,11.26,0.06444761036338459,11.214,11.216,0.35682426404994777,-0.08880994671403007,realtime_snapshot,2025-11-28 11:56:18
7408,2025-11-28 11:56:17,NSE,11.24,11.214,0.23185304084180314,-0.23185304084180314,11.24,0.057646537487207786,11.214,11.216,0.35682426404994777,-0.08880994671403007,realtime_snapshot,2025-11-28 11:56:17
7407,2025-11-28 11:56:05,BSE,11.31,11.222000000000001,0.7841739440384885,-0.7841739440384885,11.31,0.033228737475040536,11.222000000000001,11.235000000000001,-0.17809439002671035,-0.35555555555554796,realtime_snapshot,2025-11-28 11:56:05
7406,2025-11-28 11:55:58,BANKNIFTY_MONTHLY,11.28,11.22,0.5347593582887586,-0.5347593582887586,11.28,0.04538503710988614,11.22,11.226,0.08904719501335517,0.08904719501335517,realtime_snapshot,2025-11-28 11:55:58
7405,2025-11-28 11:55:47,NSE,11.25,11.214,0.3210272873194185,-0.3210272873194185,11.25,0.018482183296739514,11.214,11.216,0.35682426404994777,-0.08880994671403007,realtime_snapshot,2025-11-28 11:55:47
7404,2025-11-28 11:55:43,NSE,11.25,11.216,0.30313837375178937,-0.30313837375178937,11.25,0.013928090028548163,11.216,11.212,0.0,-0.35555555555554796,realtime_snapshot,2025-11-28 11:55:43
7403,2025-11-28 11:55:24,BANKNIFTY_MONTHLY,11.24,11.218,0.19611338919593727,-0.19611338919593727,11.24,0.023153608230180055,11.218,11.227500000000001,0.17841213202497389,-0.17777777777777398,realtime_snapshot,2025-11-28 11:55:24
7402,2025-11-28 11:55:16,NSE,11.25,11.216,0.30313837375178937,-0.30313837375178937,11.25,0.01089968319502206,11.216,11.212,0.0,-0.35555555555554796,realtime_snapshot,2025-11-28 11:55:16
7401,2025-11-28 11:54:50,BANKNIFTY_MONTHLY,11.23,11.222,0.07128854036714397,-0.07128854036714397,11.23,0.04774322075296431,11.222,11.2285,0.0,0.0,realtime_snapshot,2025-11-28 11:54:50
7400,2025-11-28 11:54:45,NSE,11.24,11.216,0.2139800285306786,-0.2139800285306786,11.24,0.03711929931978031,11.216,11.212,0.0,-0.35555555555554796,realtime_snapshot,2025-11-28 11:54:45
7399,2025-11-28 11:54:15,NSE,11.21,11.216,-0.05349500713265381,0.05349500713265381,11.21,0.03744429352591397,11.216,11.212,0.0,-0.35555555555554796,realtime_snapshot,2025-11-28 11:54:15
7397,2025-11-28 11:54:04,BANKNIFTY_MONTHLY,11.21,11.222,-0.1069328105506922,0.1069328105506922,11.21,0.047023440845446456,11.222,11.2305,0.0,0.26833631484795295,realtime_snapshot,2025-11-28 11:54:04
7398,2025-11-28 11:54:04,BSE,11.21,11.23,-0.17809439002671035,0.17809439002671035,11.21,0.05060736979629597,11.23,11.232999999999999,0.08912655971479311,-0.26642984014209026,realtime_snapshot,2025-11-28 11:54:04
7396,2025-11-28 11:53:44,NSE,11.21,11.216,-0.05349500713265381,0.05349500713265381,11.21,0.04307785458467805,11.216,11.212,0.0,-0.35555555555554796,realtime_snapshot,2025-11-28 11:53:44
7395,2025-11-28 11:53:30,BANKNIFTY_MONTHLY,11.21,11.216000000000001,-0.053495007132669636,0.053495007132669636,11.21,0.05183746904244176,11.216000000000001,11.2325,-0.17809439002671035,-0.08912655971479311,realtime_snapshot,2025-11-28 11:53:30
7394,2025-11-28 11:53:13,NSE,11.22,11.216,0.03566333808845699,-0.03566333808845699,11.22,0.04300145766886991,11.216,11.212,0.0,-0.35555555555554796,realtime_snapshot,2025-11-28 11:53:13
7393,2025-11-28 11:52:55,BANKNIFTY_MONTHLY,11.21,11.218,-0.07131395970760492,0.07131395970760492,11.21,0.052258436665064925,11.218,11.236,-0.17777777777777398,0.267857142857153,realtime_snapshot,2025-11-28 11:52:56
7392,2025-11-28 11:52:49,NSE,11.21,11.224,-0.12473271560940258,0.12473271560940258,11.21,0.043522401591214586,11.224,11.2115,0.08928571428572825,-0.4440497335701504,realtime_snapshot,2025-11-28 11:52:49
7391,2025-11-28 11:52:43,NSE,11.21,11.224,-0.12473271560940258,0.12473271560940258,11.21,0.044799491147336064,11.224,11.2115,0.08928571428572825,-0.4440497335701504,realtime_snapshot,2025-11-28 11:52:43
7390,2025-11-28 11:52:24,BSE,11.23,11.235999999999999,-0.05339978640084062,0.05339978640084062,11.23,0.05306652172047273,11.235999999999999,11.230999999999998,-0.266666666666661,-0.3552397868561203,realtime_snapshot,2025-11-28 11:52:24
7389,2025-11-28 11:52:21,BANKNIFTY_MONTHLY,11.23,11.212,0.16054227613272104,-0.16054227613272104,11.23,0.05379920979733176,11.212,11.238000000000001,0.35682426404994777,0.5361930294906211,realtime_snapshot,2025-11-28 11:52:21
7388,2025-11-28 11:51:54,BSE,11.22,11.244,-0.21344717182496561,0.21344717182496561,11.22,0.041960749725160215,11.244,11.229,0.44642857142857784,0.08896797153024721,realtime_snapshot,2025-11-28 11:51:54
7387,2025-11-28 11:51:26,NSE,11.25,11.224,0.23164647184604242,-0.23164647184604242,11.25,0.04456146731358483,11.224,11.2115,0.08928571428572825,-0.4440497335701504,realtime_snapshot,2025-11-28 11:51:26
7386,2025-11-28 11:51:09,BSE,11.25,11.241999999999999,0.0711617149973394,-0.0711617149973394,11.25,0.019006719410195026,11.241999999999999,11.224999999999998,-0.44444444444445075,-0.08920606601250279,realtime_snapshot,2025-11-28 11:51:09
7385,2025-11-28 11:50:56,BANKNIFTY_MONTHLY,11.25,11.2,0.44642857142857784,-0.44642857142857784,11.25,0.047278919236161725,11.2,11.24,0.26833631484795295,0.0,realtime_snapshot,2025-11-28 11:50:56
7384,2025-11-28 11:50:55,NSE,11.25,11.224,0.23164647184604242,-0.23164647184604242,11.25,0.03997178709825605,11.224,11.2115,0.08928571428572825,-0.4440497335701504,realtime_snapshot,2025-11-28 11:50:55
7383,2025-11-28 11:50:25,NSE,11.21,11.224,-0.12473271560940258,0.12473271560940258,11.21,0.016048146882715147,11.224,11.2115,0.08928571428572825,-0.4440497335701504,realtime_snapshot,2025-11-28 11:50:25
7382,2025-11-28 11:50:21,BANKNIFTY_MONTHLY,11.21,11.2,0.08928571428572825,-0.08928571428572825,11.21,0.0223714786946501,11.2,11.2425,-0.35650623885918825,-0.17857142857142477,realtime_snapshot,2025-11-28 11:50:21
7381,2025-11-28 11:50:18,NSE,11.21,11.234,-0.21363717286807132,0.21363717286807132,11.21,0.012807644933104975,11.234,11.212499999999997,0.0,-0.8849557522124019,realtime_snapshot,2025-11-28 11:50:18
7380,2025-11-28 11:49:54,NSE,11.2,11.234,-0.30265266156311815,0.30265266156311815,11.2,0.00902347601835605,11.234,11.212499999999997,0.0,-0.8849557522124019,realtime_snapshot,2025-11-28 11:49:54
7379,2025-11-28 11:49:47,BANKNIFTY_MONTHLY,11.18,11.203999999999999,-0.21420921099606513,0.21420921099606513,11.18,0.026058222454478624,11.203999999999999,11.245999999999999,0.17857142857144065,0.17857142857144065,realtime_snapshot,2025-11-28 11:49:47
7378,2025-11-28 11:49:43,NSE,11.2,11.254,-0.47982939399324925,0.47982939399324925,11.2,0.009950867373846409,11.254,11.212499999999999,-0.5328596802841963,-0.6211180124223628,realtime_snapshot,2025-11-28 11:49:43
7377,2025-11-28 11:49:23,NSE,11.21,11.254,-0.3909720988093008,0.3909720988093008,11.21,0.009058042784186761,11.254,11.212499999999999,-0.5328596802841963,-0.6211180124223628,realtime_snapshot,2025-11-28 11:49:23
7376,2025-11-28 11:49:13,BANKNIFTY_MONTHLY,11.22,11.2,0.17857142857144065,-0.17857142857144065,11.22,0.029766285908302194,11.2,11.248999999999999,0.08936550491510087,-0.44444444444445075,realtime_snapshot,2025-11-28 11:49:13
7375,2025-11-28 11:48:53,NSE,11.2,11.254,-0.47982939399324925,0.47982939399324925,11.2,0.01912289527697909,11.254,11.212499999999999,-0.5328596802841963,-0.6211180124223628,realtime_snapshot,2025-11-28 11:48:53
7374,2025-11-28 11:48:27,BANKNIFTY_MONTHLY,11.2,11.209999999999999,-0.08920606601248696,0.08920606601248696,11.2,0.022943416736506787,11.209999999999999,11.248999999999999,-0.1784121320249897,-0.6216696269982263,realtime_snapshot,2025-11-28 11:48:27
7373,2025-11-28 11:48:22,NSE,11.19,11.254,-0.568686689177182,0.568686689177182,11.19,0.009598131262062732,11.254,11.212499999999999,-0.5328596802841963,-0.6211180124223628,realtime_snapshot,2025-11-28 11:48:22
7372,2025-11-28 11:48:09,BSE,11.2,11.244,-0.3913198150124554,0.3913198150124554,11.2,0.01377708199209523,11.244,11.223499999999998,-0.08880994671403007,0.0,realtime_snapshot,2025-11-28 11:48:09
7371,2025-11-28 11:47:53,BANKNIFTY_MONTHLY,11.19,11.224,-0.3029223093371409,0.3029223093371409,11.19,0.011041726680011795,11.224,11.250499999999999,0.08928571428572825,-0.4440497335701504,realtime_snapshot,2025-11-28 11:47:53
7370,2025-11-28 11:47:46,NSE,11.21,11.254,-0.3909720988093008,0.3909720988093008,11.21,0.01083197137539984,11.254,11.212499999999999,-0.5328596802841963,-0.6211180124223628,realtime_snapshot,2025-11-28 11:47:46
7369,2025-11-28 11:47:18,BANKNIFTY_MONTHLY,11.21,11.234,-0.21363717286807132,0.21363717286807132,11.21,0.011042040836422589,11.234,11.251499999999998,0.0,-0.7092198581560291,realtime_snapshot,2025-11-28 11:47:19
7368,2025-11-28 11:47:15,NSE,11.21,11.254,-0.3909720988093008,0.3909720988093008,11.21,0.011823212328428008,11.254,11.212499999999999,-0.5328596802841963,-0.6211180124223628,realtime_snapshot,2025-11-28 11:47:15
7367,2025-11-28 11:46:45,NSE,11.2,11.254,-0.47982939399324925,0.47982939399324925,11.2,0.01996503572131876,11.254,11.212499999999999,-0.5328596802841963,-0.6211180124223628,realtime_snapshot,2025-11-28 11:46:45
7366,2025-11-28 11:46:44,BANKNIFTY_MONTHLY,11.2,11.25,-0.44444444444445075,0.44444444444445075,11.2,0.030302171321493567,11.25,11.252499999999998,-0.44444444444445075,-0.7092198581560291,realtime_snapshot,2025-11-28 11:46:44
7365,2025-11-28 11:46:43,NSE,11.2,11.267999999999999,-0.6034788782392583,0.6034788782392583,11.2,0.019533743565118278,11.267999999999999,11.2125,0.08888888888888699,0.35650623885917243,realtime_snapshot,2025-11-28 11:46:43
7364,2025-11-28 11:46:14,NSE,11.2,11.267999999999999,-0.6034788782392583,0.6034788782392583,11.2,0.019730007322385144,11.267999999999999,11.2125,0.08888888888888699,0.35650623885917243,realtime_snapshot,2025-11-28 11:46:14
7363,2025-11-28 11:46:10,BANKNIFTY_MONTHLY,11.2,11.266,-0.5858334812710876,0.5858334812710876,11.2,0.029878153790876112,11.266,11.252999999999998,-0.08880994671403007,-0.17746228926352772,realtime_snapshot,2025-11-28 11:46:10
7362,2025-11-28 11:45:23,NSE,11.25,11.267999999999999,-0.1597444089456772,0.1597444089456772,11.25,0.029059612514164324,11.267999999999999,11.2125,0.08888888888888699,0.35650623885917243,realtime_snapshot,2025-11-28 11:45:23
7361,2025-11-28 11:45:09,BSE,11.25,11.244,0.05336179295624535,-0.05336179295624535,11.25,0.03909372673480464,11.244,11.2205,0.0,-0.08873114463176386,realtime_snapshot,2025-11-28 11:45:09
7360,2025-11-28 11:44:56,BANKNIFTY_MONTHLY,11.25,11.27,-0.17746228926352772,0.17746228926352772,11.25,0.06239333375499987,11.27,11.25,0.0,0.08888888888888699,realtime_snapshot,2025-11-28 11:44:56
7359,2025-11-28 11:44:47,NSE,11.26,11.267999999999999,-0.07099751508696414,0.07099751508696414,11.26,0.05686637562568227,11.267999999999999,11.2125,0.08888888888888699,0.35650623885917243,realtime_snapshot,2025-11-28 11:44:47
7358,2025-11-28 11:44:21,BANKNIFTY_MONTHLY,11.26,11.267999999999999,-0.07099751508696414,0.07099751508696414,11.26,0.06317779703263797,11.267999999999999,11.246500000000001,-0.17730496453900332,0.08888888888888699,realtime_snapshot,2025-11-28 11:44:21
7357,2025-11-28 11:44:17,NSE,11.25,11.267999999999999,-0.1597444089456772,0.1597444089456772,11.25,0.056496137536216566,11.267999999999999,11.2125,0.08888888888888699,0.35650623885917243,realtime_snapshot,2025-11-28 11:44:17
7356,2025-11-28 11:44:12,NSE,11.26,11.260000000000002,-1.5775815625224246e-14,1.5775815625224246e-14,11.26,0.0563230662167384,11.260000000000002,11.206500000000002,-0.08880994671403007,0.44642857142857784,realtime_snapshot,2025-11-28 11:44:12
7355,2025-11-28 11:43:47,BANKNIFTY_MONTHLY,11.26,11.266,-0.05325758920646394,0.05325758920646394,11.26,0.06187954969957262,11.266,11.2425,0.0,0.266666666666661,realtime_snapshot,2025-11-28 11:43:47
7354,2025-11-28 11:43:46,NSE,11.26,11.260000000000002,-1.5775815625224246e-14,1.5775815625224246e-14,11.26,0.05699366865530724,11.260000000000002,11.206500000000002,-0.08880994671403007,0.44642857142857784,realtime_snapshot,2025-11-28 11:43:46
7353,2025-11-28 11:43:37,NSE,11.25,11.249999999999998,1.5789838572446675e-14,-1.5789838572446675e-14,11.25,0.056175024012428174,11.249999999999998,11.204,-0.3539823008849639,0.35650623885917243,realtime_snapshot,2025-11-28 11:43:37
7352,2025-11-28 11:42:45,NSE,11.26,11.249999999999998,0.0888888888889028,-0.0888888888889028,11.26,0.05713827595191616,11.249999999999998,11.204,-0.3539823008849639,0.35650623885917243,realtime_snapshot,2025-11-28 11:42:45
7351,2025-11-28 11:42:38,BSE,11.26,11.246,0.12448870709585047,-0.12448870709585047,11.26,0.04336926909533789,11.246,11.215,0.17793594306049443,0.08888888888888699,realtime_snapshot,2025-11-28 11:42:38
7350,2025-11-28 11:42:14,NSE,11.27,11.249999999999998,0.1777777777777898,-0.1777777777777898,11.27,0.051755949421764355,11.249999999999998,11.204,-0.3539823008849639,0.35650623885917243,realtime_snapshot,2025-11-28 11:42:14
7349,2025-11-28 11:42:08,BSE,11.26,11.244,0.14229811454998234,-0.14229811454998234,11.26,0.03392235841222815,11.244,11.209500000000002,0.2676181980374608,-0.4428697962798843,realtime_snapshot,2025-11-28 11:42:08
7348,2025-11-28 11:41:59,BANKNIFTY_MONTHLY,11.28,11.26,0.17761989342806014,-0.17761989342806014,11.28,0.07682539223197997,11.26,11.237,0.08873114463176386,0.0,realtime_snapshot,2025-11-28 11:41:59
7347,2025-11-28 11:41:43,NSE,11.28,11.249999999999998,0.2666666666666768,-0.2666666666666768,11.28,0.05436478549177032,11.249999999999998,11.204,-0.3539823008849639,0.35650623885917243,realtime_snapshot,2025-11-28 11:41:43
7346,2025-11-28 11:41:24,BANKNIFTY_MONTHLY,11.28,11.26,0.17761989342806014,-0.17761989342806014,11.28,0.07606825039593955,11.26,11.231000000000002,0.17777777777777398,0.0,realtime_snapshot,2025-11-28 11:41:24
7345,2025-11-28 11:41:13,NSE,11.27,11.249999999999998,0.1777777777777898,-0.1777777777777898,11.27,0.050804792125655855,11.249999999999998,11.204,-0.3539823008849639,0.35650623885917243,realtime_snapshot,2025-11-28 11:41:13
7344,2025-11-28 11:40:50,BANKNIFTY_MONTHLY,11.27,11.26,0.08880994671403007,-0.08880994671403007,11.27,0.08873487042934909,11.26,11.2275,0.0,-0.35429583702390743,realtime_snapshot,2025-11-28 11:40:50
7343,2025-11-28 11:40:43,NSE,11.26,11.241999999999999,0.1601138587440018,-0.1601138587440018,11.26,0.0689765754653844,11.241999999999999,11.201500000000001,0.26619343389530736,0.8028545941123982,realtime_snapshot,2025-11-28 11:40:43
7342,2025-11-28 11:40:42,NSE,11.26,11.241999999999999,0.1601138587440018,-0.1601138587440018,11.26,0.06544036336104907,11.241999999999999,11.201500000000001,0.26619343389530736,0.8028545941123982,realtime_snapshot,2025-11-28 11:40:42
7341,2025-11-28 11:40:18,BSE,11.24,11.254000000000001,-0.1244002132575184,0.1244002132575184,11.24,0.035243338544750494,11.254000000000001,11.2055,-0.35555555555554796,-0.08912655971479311,realtime_snapshot,2025-11-28 11:40:18
7340,2025-11-28 11:40:16,BANKNIFTY_MONTHLY,11.25,11.267999999999999,-0.1597444089456772,0.1597444089456772,11.25,0.07511599713828926,11.267999999999999,11.225,0.0,-0.08880994671403007,realtime_snapshot,2025-11-28 11:40:16
7339,2025-11-28 11:39:48,BSE,11.21,11.256,-0.40867093105898517,0.40867093105898517,11.21,0.03607240112848818,11.256,11.203,-0.17746228926352772,0.44642857142857784,realtime_snapshot,2025-11-28 11:39:48
7338,2025-11-28 11:39:24,BANKNIFTY_MONTHLY,11.25,11.27,-0.17746228926352772,0.17746228926352772,11.25,0.07421901486265425,11.27,11.22,-0.26595744680850497,0.0,realtime_snapshot,2025-11-28 11:39:24
7337,2025-11-28 11:39:20,NSE,11.25,11.241999999999999,0.0711617149973394,-0.0711617149973394,11.25,0.06138520006259194,11.241999999999999,11.201500000000001,0.26619343389530736,0.8028545941123982,realtime_snapshot,2025-11-28 11:39:20
7336,2025-11-28 11:39:08,BSE,11.25,11.246,0.035568202027383596,-0.035568202027383596,11.25,0.0348367747226063,11.246,11.202,0.17777777777777398,0.17777777777777398,realtime_snapshot,2025-11-28 11:39:08
